bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,MRC,MRC Global,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8ddc95a7335e4f628fbe242b4c2ee42b48f1611206a7a54b45946cf7bb14ee21,llm,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-15,2019-04-30,plausible,TFSL,TFS FINANCIAL,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,f7ef7b67ee7b01d5ab66ff27c615ed89fa294e077144d7315b17b1912a7e2121,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,MRC,MRC Global,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8ddc95a7335e4f628fbe242b4c2ee42b48f1611206a7a54b45946cf7bb14ee21,llm,house-pdf-ocr,2
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-11,2019-04-30,plausible,SATS,ECHOSTAR CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,53643e46f86f32f05fec944c9de4200d78e6f227a70935e275809bded5748034,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,19a8c09c7dccdf24776ac309ad98592142247e9ee59a0f458eee663ba3f82291,llm,house-pdf-ocr,3
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,a3b05381007cf5379ac5dc635cadf129826ed9aa8694bcc2e6b982d000c89cce,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,plausible,SATS,ECHOSTAR CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,dc8a7da5f3bb100e82aaa1b936ea1560f250feac558442020681830fc99ab35d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,plausible,TFSL,TFS FINANCIAL,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,38ca46316fe484ae44bde54b6cdaf318086a0c1e020c4306e16d0007558aa344,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-19,2019-04-30,plausible,TFSL,TFS FINANCIAL,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,78aa37e703e04a586b21c73b76d32dd026ecd65056e31a98c31ff36e857a08aa,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,plausible,EPRT,Essential Properties Realty Trust Inc,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,5b56400b900d4e0c38b443b74a8162512b610e37f1ef219de08e30fe1698d7cb,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-26,2019-04-30,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,5fa31094fcd6bcfc1219aea4df7b38bc64f5a3e4c7292364b20d473c9d57b4b6,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,plausible,EPRT,Essential Properties Realty Trust Inc,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,d6c6584a5aa4606bf5a3502e8ec4131ea234b4141a24245471469251145a0a95,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-13,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,b36e18d67762f76d432fc048f69c7a84e45ab733f30cb34fd145b1db2ac4cf37,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-29,2019-04-30,plausible,DIS,DISNEY WALT CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,946f99f2b680cf3223b5a1a37484d6421c7fb50b92268087d206da4d50c25b88,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-19,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,a09d73df6e46003e0bd568de86cf71c670b1b4fffd34c6403d2083264ecb5db2,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,TCF,TCF Financial Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e5c6dae89fc4dd786af48ae772ceb15862bdf7c393f7ebfd3640697547875eec,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-22,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,b00863e82c49131fb6ef924467ec40cf1e3d67608aad2d4908174903de4220f1,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-07,2019-04-30,plausible,EPRT,Essential Properties Realty Trust Inc,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,78b60bf694e05df3e066c2578870e991740114d27150ec1a545a556a7ebd81d7,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,plausible,EPRT,Essential Properties Realty Trust Inc,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,463572c20c90e06519220d8a639d270d794b5938d65ed8422ca552871e2a0a67,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-21,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,a897fcf5f6e1426ef21f54ad4cf6456b4ab449d65beb29003013fb509b100a4d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-18,2019-04-30,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,95fc036d16ab75e73f9ac3ee92d4b1341f3ab40f0018d7f1034c44b19b1c73ce,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,95c1f9ebed721ac2c6597424b6c1936e9745be353c521d9eff950d72a2d9bda2,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,plausible,SATS,ECHOSTAR CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,482d1b05294604042943e2e405a47eebbbb35950d4aa41d4ff77e8dc8fe53502,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-27,2019-04-30,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,08d7ae788cd2ab4259b11724ce8a2272a68a48b096a74bf3caeb3e6f597b6763,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,TCF,TCF Financial Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e5c6dae89fc4dd786af48ae772ceb15862bdf7c393f7ebfd3640697547875eec,llm,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,TCF,TCF Financial Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e5c6dae89fc4dd786af48ae772ceb15862bdf7c393f7ebfd3640697547875eec,llm,house-pdf-ocr,2
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,EPRT,Essential Properties Realty Trust Inc,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,77b24fd6e26257f07701574c127d9eca90554b52da1c0de9156cd87b47a74956,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-15,2019-04-30,plausible,,TEXAS ST UNIV SYSFING REV TAXABLEFING SYS REV BDS,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,536c0acc8153ecba7e1a89e93a9831e06e8f2ee4f4b7c0ab5056a984d84c4f2a,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-27,2019-04-30,plausible,BKNG,BOOKING HLDGS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8124a751295e9d210872efaec2e6b9ec921fbf978a9f04e3041d48256a1c2072,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-07,2019-04-30,plausible,ZTS,ZOETIS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,712d72572030e9a54d49710f5421c1520bf26b14896a2dfb9234060b618c5a9b,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-21,2019-04-30,plausible,CP,CANADIAN PAC RY LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,7d19b3c7dd26fab75425ffe737ef02a0cb5fb7199970077fd1c5fbffa8180f47,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-08,2019-04-30,plausible,ZTS,ZOETIS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,eb83a7ee436b149bb4e9a8d74f73310cf8502865152a64651aae32e27db55a11,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-22,2019-04-30,plausible,CP,CANADIAN PAC RY LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,74832fea66c2322448d008babc022a8f626e896e84cdff251c0954f295525c46,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,plausible,,TEXAS ST WTRFINANCAIL ASST REFBDS B,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,fd8d2118844d39c98ce2d1afc0916e1da3a1b656ddfc66ef5089f59a461939c8,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,plausible,CP,CANADIAN PAC RY LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,d2f7d6eee38af0ffdae1e030b26672c6d5a165574a95fbb026fd7d6da8617fb1,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-26,2019-04-30,plausible,CP,CANADIAN PAC RY LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8a7aa617dbed4ab61f5ab1e4cfb8937fbd4507e94f29be6221520c1256d30175,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,,YORK CNTY S C SCHDIST NO 1 YORK GOBDS,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,39cf5bba33bf0de73fef4f5cb4d5e5b198a72784863e75e1f676740d2e7ed2ec,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,plausible,SCHW,SCHWAB CHARLES CORP NEW,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,471bd28a44b1886648e8653fb04f24b41cafccba7d376ca5c29c710ca3c52999,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,,KANSAS ST DEV FINAUTH REV REVOLVINGFD REV BDS,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,30a90cfee1151bff8b0d91c027be059e99acd60b896dca163543c69ee10bbea8,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,,WISCONSIN HSG &ECONOMIC DEV AUTHHOME OWNERSHIP REVBDS,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,da6c3443cacc9ecf8ee59de49617456b6ef1f9bac31cc361ccddc66e1596935a,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,plausible,,KENTUCKY INTERLOCALSCH TRANSN ASSNEQUIP LEASE REV CTFSPARTN,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,33e9c642d1929bc075e75c8f57d179d816468301c2e9b8b83722e03993cebce7,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-20,2019-04-30,plausible,FB,FACEBOOK INC,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,3c175de114c7b1f6415aae99a2e5186652af3b7672a8697812e10a6a1906590f,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,plausible,DVN,DEVON ENERGY CORP,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,4b5d5738c075fe4a563b30d7fb1a99671ed7416ee4bc74c6db0133d4faf67071,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,plausible,KR,KROGER CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,de24a1df0b30cfd97af76cddc522e3038282dc1d5693eda2880b9b2572784a95,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,plausible,CAG,"ConAgra Brands, Inc",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,3b551cdfde95ecf7c32ae43566769ff0b31fdbb862792219cb289ef79ef8fe34,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,plausible,ETFC,E*TRADE Financial Corp,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8754685d1c611c8224b5c23c83d4de3b3e7f64baa06e781153a8f08f1ea4fa67,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,plausible,ETFC,E*TRADE Financial Corp,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e86eda9b124a4606f879a00672c8c134b1a5a39015b9a09edb41694ff2f9d63f,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-22,2019-04-30,plausible,KR,KROGER CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,08c8f208f5fa8099499aa952cd8175402ed818fc49112fdab527af508c045899,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-27,2019-04-30,plausible,DXC,DXC Technology,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,08e4ec128c6b3306fba3db3fca38b122e45d29a783862b8bc990e7b52bca8ff0,elec_dict,house-pdf-ocr,0
