bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,BNPQY,BNP Paribas Sponsored Adr,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,af9ab46a71694834ea67ecd8874a7797160940c0b020a1b745c99512ea625668,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-08,2015-06-17,plausible,,Goldman Sachs Rising Dividend Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,6ffb17b0939c10b31d1968e44b85e49049fe80cf5d7c556b7230cc0d2e6756c9,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-12,2015-06-17,plausible,,Goldman Sachs Rising Dividend Growth Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,bb7100fe0ad41f6f8e8fa239cd5f9897b1d29eb71570981ba9e6398ca912576d,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-08,2015-06-17,plausible,WY,Weyerhaeuser Co. Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,208eb7858dbe12a43b0f311b4e5dadae7092f6b49baf83d20557748d019aa0cd,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-12,2015-06-17,plausible,WY,Weyerhaeuser Co. Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,9ada1cd3bdbf6b68aea52d8b8face685d64bdb889dfc0677d772cf86524ee665,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-12,2015-06-17,plausible,GRMN,Garmin Ltd Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,b9c25c748fbc85d15eeec680a3ee2c824f2e074e681c1295199b335542e0270c,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-13,2015-06-17,plausible,WY,Weyerhaeuser Co. Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,9510c18ddc37d458753b1437374542be74f2abeebbfdabccc3a0730f24590fbe,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-13,2015-06-17,plausible,GRMN,Garmin Ltd Common,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,b5ea0e2db1429de343ba9b58d6e9ad70fac41069601144cfcda553d521f8b9d2,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,AET,Aetna Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,d3c184e0dfbb47501ae89eb9a9d5e104fb384ee46ebd5625d55ddc3b0207fb9e,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,HES,Hess Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,e89f68bbd49dcce1198c2f8beb8e8a2648cd60a93eaa7b5e54b5031b977a1e70,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,LMT,Lockheed Martin Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,8feafa4f6059116e7693425fb67997e5ccb26f751cf2fef34024fdc29fae55d8,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,ST,Sensata Tech Hldg,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,a7ba5f518d55c0743fe413ede4b789f0c589de7a8aff0a6efc395bce78508862,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,WY,Weyerhaeuser Co,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,f0cb8a2917030f5f97116417a4e55aa555f5e4a60f42efeac487b03f2e25210d,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-28,2015-06-17,plausible,YHOO,Yahoo Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,cfdc6044c2d7850962224b8b9d77f10c9026f636c3e5ceda28ff6b35d78b5d14,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-01,2015-06-17,plausible,VRX,Valeant Pharmaceuticals Intl Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,f70498bc3409da8205b7847fcea85b47a64582919d220969f9729fc7d4dfa796,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-01,2015-06-17,plausible,MYL,Mylan NV,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,3ba678fe6c6cc3eac60e67a56d02d7190df760b125c492a1fa6aabd7eb11e7f4,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-05-06,2015-06-17,plausible,KDDIY,KDDI Corp Adr,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf,17c65fc1902a02ad0dc7f036106c9f03030638cee90591dc883476a68bdd8b30,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,,Accor,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,9dad2bf7b194421ccb1fa4de21a44f52ea36051e289db46085490fc1708823c5,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Accor,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,7d97c3e5f79a3f9468cec42b7d664032510cb050ce6e31fb897a87b7457795ae,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,YHOO,Yahoo Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,239da618b7b02437db27597b31607e87d193ea13978a2dccc518c5b6e5b5827e,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,LUV,Southwest Airlines,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,18e75ecc60bffe301b16cb89baa5f504c4cae26fefba7987db76e879c877b5b2,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,ST,Sensata Tech,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,35db0fd3c33f5883ff5eea74aec534f5bb91ad5d35c8e043cad85c638c51747e,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,HES,Hess Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,643d7285b241a9887709ce79c50967e76a4c77630555c571e423368d473b0696,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-15,2015-08-10,plausible,GM,General Motors,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,773d1138fdf68ad3007e2bce53b4db8107a9f63b260abc627a91236a90da5488,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-16,2015-08-10,plausible,YHOO,Yahoo Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,a4ff0885844444e7b1f954869cfc6c767e759bc8e2e5ccc3ebbe27541e918aaa,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-16,2015-08-10,plausible,ST,Sensata Tech,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,07de2e73648e39eef17eab7a5f80b388f4b3d6debfc16b13f43a05e0cf9c7dc2,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-16,2015-08-10,plausible,BXLT,Baxalta Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,b5d53110cb80568e4251abe7ab0959ddddb869d069335f3b27c9e5c75c06eb9b,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-16,2015-08-10,plausible,BAX,Baxter International Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,8f223eb246b125b8892ae86b14ec24a5f14d61fe016de14c39ff09ae6a5341a2,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,,Blackrock Global Allocation,,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,8b25523ce15788ede582230778b575fe610a0fccad6d45e927f65c0ca51a47e9,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,,Goldman Sachs Rising Dividend Growth,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,f455a31d28d7b3a1d20469d13f538b66ab82ade259118c3751a114a3813cded2,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,,Oakmark Intl Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,078d859b769417d9e5e4edd07f7f0847bea6759ab4bfd400e8c03d69118eb020,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,WY,Weyerhaeuser Co,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,599d5373c3c8dba6fa04f7f76954236b1f15724362f3802e64081666e32485be,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,ST,Sensata Tech,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,a8649712716bfb119f5b81671eeb5fc1408cb357cb0a3598df131d4a6900d6cf,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,GM,General Motors,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,b006ebd3d1f0cda6b063c1383f99b00506986166232ece9151f654ef99de13fb,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,GRMN,Garmin Ltd,,Sale,"$15,001 - $50,000",32500.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,decc3eb0527d47f4ea4290307d20642cc88671fc2f92eae5e326fdadfbe2711c,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,KO,Coca Cola,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,a33f598b16ada868211076149f498541f40b56dbf3a71cf7050b6ef0e64e3f2f,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-24,2015-08-10,plausible,AXP,American Express Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,39ea62376ae828cf7ffe40bb33cca04823f2d1cdb87fcc13368f9f8919af0e3b,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Blackrock Global Allocation Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,a89337dfb30418584503851c35a637996171c596d5facbdba27e4649f74425fc,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Blackrock Multi Asset Income,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,783f622ff88bd374a3b9dadbf7773836d4c8d714f6a281e03b323d6b4bdb6d7f,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Blackrock Strategic Income,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,42e6a2c0816b18cd3328763a24235603928b0aeb18d756a281529eb0e7640f8c,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Hartford Growth Opportunities Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,444e6b0b19cd95f1b5d0879b3e3983188e6277acd56cc3f9f07a89c082b385a4,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Putnam Diversified Income Trust,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,36fb012457d973ce22cd0255061282b669421bd714b8693e02ed121214c0660a,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,John Hancock Large Cap Equity Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,5ec2b4624f26df9f5a2276e232a84f6732719a41f56a09ec79037fb4ae8735a2,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,,Oakmark Intl Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,f0620fa45faa739f415dde58c467281c2102b19e6f775e0a7c083c388688c3b8,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,WFM,Wholefoods Mkt. Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,bcb16b073c099a80a9a4eaa0ba8bfdf615bee1f475a3859627114f53017ef57d,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-29,2015-08-10,plausible,WFM,Wholefoods Mkt Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,ea10636d7784243c2a85299e73e5e6b06c52d79b2aa32d24436bd5b4ccabc7e1,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,CBS,CBS Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,49dca4f9976e6390eeb5fce0a5ead3b521058fc790a9eace462dbcd3ede881d8,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-07-30,2015-08-10,plausible,GM,General Motors,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf,cf16f7efb1f25fc5b78ccbec250ab2f823d3bea3456be7416dc73ed75ff46ee6,elec_dict,house-pdf-ocr,0
S001175,Jackie Speier,house,Democrat,CA14,,False,2015-02-26,2015-03-26,plausible,,"Philz Coffee, Inc.",Stock,Purchase,,,False,Joint Tenancy,9106201,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106201.pdf,5a60d43acbbe24e9e3d374e8c35cc65055f2a911dd07ed768d22bb8b6a5183b9,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-10-30,2015-12-16,plausible,BUD,Anheuser Busch Inbev,,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,a6d7c2c5fdebdcbdf053ad298a9833352fb1e04692cc745a61a84f15d739fac8,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-06,2015-12-16,plausible,GOOGL,Alphabet Inc. Class C,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,8c085c189cf008fff54aa5b613591d33c915aeafd6c90d6ddaa04208114f979f,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-13,2015-12-16,plausible,PVH,PVH Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,4c731913edf58c6187f6dc55c59c4806b5a984a4e78ea234a04a8818f1e9d1d0,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-13,2015-12-16,plausible,C,Citigroup Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,be472f372208d03e8df8b8eb0302bdf304c2da6f6a7e0cebb92812b44febe8b1,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-19,2015-12-16,plausible,,OW Large Cap Strategies Fund,Mutual Fund,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,265404152a04efbf42bda135f4cadcd43f329d90dab52d525d07b07cb96b1f81,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-19,2015-12-16,plausible,,OW Municipal Bond Fund,Gov Security,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,d46544b399854335658022a2fd268f9e3d5654fe0d078e7fff034135373c1235,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-13,2015-12-16,plausible,CDW,CDW Corp/De,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,71532c8cd68f3ae81c28e2c23ad5655158c7382ac18593f3945ec060c0d8e177,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-24,2015-12-16,plausible,,RSA Insurance Group Sponsor Adr,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,37afb3c9230c9f0c3c2f4781e1f432511c8e1ff2969c16545f50371562eaea20,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-06,2015-12-16,plausible,AVGO,Avago Technologies,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,1cd12e354a59c6d5df24cb73a04f476b70bcfe0ed466101753a016579ba5f051,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-11-19,2015-12-16,plausible,,OW Small and Mid Cap Fund,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf,83b69c148a06272def020161d77a7d9d4d97205ea489d818132c881350383165,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-08,2015-07-14,plausible,,Erickson Lm Tello Cl B,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,25553dfd479f90608cd2045a53f39e9c354a6b4e1b6bdd4ea31271af6828a339,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-09,2015-07-14,plausible,,Nissan Motor,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,3a7ef96ff44913b8f9f2630a3592965dd8ef8b87e07c617cb54da35f58fddc31,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-10,2015-07-14,plausible,,Nissan Motor,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,16ac35424c10c0e2548143ca087c28cf8b1298408144dba04475289894c3b9bf,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-10,2015-07-14,plausible,RIO,Rio Tinto Ltd,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,36317659b440613ca4d117cfd59c8f6f2d88dfc838d5d675eaf242f41b8a6b8b,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-17,2015-07-14,plausible,,Electric Pwr Dev Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,3d11e26b1a12a26308ee1e8e488199b4049a52ec825a03808c29e6db6689af2d,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-18,2015-07-14,plausible,,OW Small & Mid Cap Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,b439d05bf21b8bdd82c10f640c88922f229386f6fb44d2af12fd6e14f513802a,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-24,2015-07-14,plausible,NOK,Nokia AB ORD SHS,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,1d1253f00f8c2221d6ea409b060c7a69969853b212ffe2d96fb68e5d9e8e1ec3,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-24,2015-07-14,plausible,,ATOS,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,d320397f562237c622f3d6c5916941c7b6db9bd4e393f6097fae275ad67ba56f,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-25,2015-07-14,plausible,CAM,Cameron Intl Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,0762ad07540e481163b755ff13298b3e23f212750eb11695aee98d33432faa35,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-25,2015-07-14,plausible,NOK,Nokia Ord SHS,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf,2bfe9dcaf8ce67ffd5d9aa6d97093e24a3f9e4292e46a5f630002496025646da,llm,house-pdf-ocr,0
