bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
R000582,David P. Roe,house,Republican,TN01,,False,2020-04-29,2020-06-09,,NORTHROP GRUMMAN CORP GLB 03.250,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,1140027493a6bf0dd27f78c71f054b7aebf9ce2ef990875b0d1deaf38fe16fbb,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-04-29,2020-06-09,,EOG RESOURCES INC GLB 02.625% MAR,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d575504c77ed36d111f82e6cb7945fa4d0af91dc17d4f99ac9765e8a22be7ddd,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-04-29,2020-06-09,,CHEVRON CORP GLB 02.100% MAY 16 202,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,9040c840b1067eb270a59790ad0b210b07f3cec0ff488a09c3a9ac7e7da18ba1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,SLACK TECHNOLOGIES INC CL A EXECUT,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,a91876a37f54ad712c5d7f59b2016356addac1cf15198aa309046d204a2c29c6,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,GOLDMAN SACHS GROUP INC GLB 02.600,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,49040ed283e1babbb990c966e26a66fe4411451ec6be7ee0898d2486b3bfe8a2,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-15,2020-06-09,,CATALENT INC SHS EXECUTED 100% AGE,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,db7afe645acf912f73f7183d25511ffd81be601e617eae175909fd85aef876b4,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-15,2020-06-09,,SP PLUS CORP EXECUTED 100% AGENCY,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,abb4da6d8490f54915f0b2d987f6e07a30a596dc8607b1b942f025f21020cad8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-14,2020-06-09,,NVIDIA EXECUTED 100% AGENCY ACTUAL,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,5ada32d089501d94925f1c47996e6e69d6e71c7096504995a3ef011e4861a45e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-14,2020-06-09,,SERVICENOW INC EXECUTED 100% AGEN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,e0cf26c3ad4e84ce756d2099860deb6cc104533695339bc33739048e9fca0cd1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-13,2020-06-09,,WELLS FARGO & COMPANY GLB 02.100%,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,1601df7944ebd6ffcca30c199211bbae0cce9c130ec349fe5168100eb26963c4,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-13,2020-06-09,,WELLS FARGO & CO NEW DEL EXECUTED,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d38abd8883bd00eaccdaef1d41e93659d375c12655c7d1cb5b2b0f20abde4f0b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,COMCAST CORP COMPANY GUARNT GLB,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,70a1b847714d8afd3f4e28650dc0983652f3fa2598d909653be3faaad6f247ab,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,PEPSICO INC GLB 02.750% MAR 05 2022 R,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,5ff477efa8345be0becb731b6ac6ef654a3c21cf3b6050c616350e66fa220ce6,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,CVS HEALTH CORP GLB 03.700% MAR 09,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,2a8e767abef6b3b56cba557d5ffe3e14bf0879f3fae0497b8ebb9c9c73199164,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,HOME DEPOT INC GLB 02.625% JUN 01 20,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,e7f82c790ed42495b8c75a090844de9a6ac778ac6eb0598a3123f7088185a35c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,CHEVRON CORP GLB 02.100% MAY 16 202,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,f4c866ece9077c65d820db1b51c8661aba0ae80e0b845799b3cf647b295682ba,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-17,2020-08-11,,WILLSCOT MOBILE MINI HLDGS CORP PE,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,3177bd7a00b54360512663790c997688974c9db2012ba9fa264b8ce9fbe82b6b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-17,2020-08-11,,EPAM SYSTEMS INC SHS PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,5ae833d07783b06c18f37a6bdc69d8c23b13abb05cb838d29bc7a807ce454b58,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,COUPA SOFTWARE INC PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,e5292558c8a93534d584c84168d1da96ae61703cc11e7051b71dea88eb446375,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-29,2020-08-11,,CHEWY INC SH CLA EXECUTED 100%,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,8ce51860c4a81fb510463f18da0d6f364b9c9565779eccaf394322d8cbcfaeda,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,MODERNA INC EXECUTED 100% AGENCY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,f7a9f354ddb73c3be3f316c8e32adfbc27f4cf78a38e2eb5a08c328d3fa4fc06,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,DEXCOM INC PER ADVISORY AGREEMENT,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,6ff0e4c2df0ce46bdea1029cc3856f586a2b923232b5e7a64dd9d8bc62a61af4,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,CHEWY INC SH CLA PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,1b58426910156a7fb6fb2859ebeb6272836e2f788f99ab0addd07215ea479f52,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,ZOOM VIDEO COMMUNICATIONS INC CL,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,c5f9a4bdf077af389c167cc28bed0c8afd6863697e4f06beaa40a1ceca8f009e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,VEEVA SYS INC CLA EXECUTED 100%,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,971deb86622d74e101855fdec23c424d09ae209b274d9445d91070929b40ea63,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,SQUARE INC SHS CLA EXECUTED 100%,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,0a99b68702794787a69b4859899ffa6ebc605b3414b462e6e13506daf13a3a3c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,UBER TECHNOLOGIES INC PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,bf44affe6c881dc07637a8c682cfe79ea630effad1020ef782912225db78f701,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,INTUITIVE SURGICAL INC NEW PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,49971a9f33eae950efbbab334e74ddf8dfdaaa3d9d8e8cc72cdbd86889797c76,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,ATLASSIAN CORP PLO PER ADVISORY AG,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,361ca765deff54d734a6a77a40e14be446afaf233ce9875e9d46d2e628a3aea8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,OKTA INC REG SHS CLA PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,138765d3907a458e5e9cab64f2f910b55eae60c480db77335bfa33a2d7d52caa,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,ZILLOW GROUP INC SHS CL C PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,42b3415c7fa4d515abf66688da09f9fd3deb17ccf65ee484c72e0638c2368e27,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,TWITTER INC PER ADVISORY AGREEMENT,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,cdee20f41019e0456f0bda89502572153d35b9af9730b4e55cf709b7f69b5468,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,WAYFAIR INC PER ADVISORY AGREEMENT,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,45f856f722b10f358765a7e3e31e689781b2c8a1df6b6a92975e88e82bbfc28d,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,MONGODB INC CLA PER ADVISORY,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,4e55b3a354f91332e3bd8a0f5871ad0d2d8811f6dd79a020db98f99c2c53b247,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-23,2020-08-11,,SLACK TECHNOLOGIES INC CL A EXECUTED,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,0cc91d221b69f3d4ce30cb743588b7872176e2ff94e9c7dbbf671c4b8d4cabac,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-29,2020-08-11,,LIVONGO HEALTH INC REG SHS EXECUTE,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,834549d753aa958dc44953c17efb1232cc3a36cb0f1b75dec73bab8566e18baf,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-08,2020-08-11,,WILLSCOT MOBILE MINI HLDGS CORP EX,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,27e24d37ada79b8c82dbaedd8d7abe3a2c0821b4854094f46d00126b13562025,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,TEXAS INSTRUMENTS UNSOLICITED Trade,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,fe039c2894a4d95280c075d6a7756b09556e4b78dc288a68537e4ec5892cb9b2,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,WEC ENERGY GROUP INC COM UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,6a3262758b2205b25dad8447e21b67492a51a48aeb02a9a511480160025d9f70,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,LUKOIL PJSC SPON ADR UNSOLICITED,,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,52d1838f2bed49d7edfbb437ecfd8637b5198b0bf49dc7ef875663c22ebcdbd0,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,NEXTERA ENERGY INC COM UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,a9f0b66b8fecd00805b1f5fcb7c310eec62b7e99655171b6ee0764462d86dfd3,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,NORTHROP GRUMMAN CORP UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,9ad12410e8cdac5ac5e1bfc09b8665f2c916178b806de8d88aed91c6930b60a8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,MEDICAL PROPERTIES TRUST INC REIT,Mutual Fund,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,78312a4e73d00c10bf3d05dbe4e926ff228e0afb2e6b2f723572a8809322cbfa,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,LEIDOS HLDGS INC UNSOLICITED Trade,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,c2e9247e1fb875bd5f83b3409d10dffc064b0d846765155f357c167ce40e9d71,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,L3 HARRIS TECHNOLOGIES INC Trade#4,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,a53a26fcb74d4d92bee6191a4764cf10803ca96416039507a66d70e0162f2c79,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,GLOBAL PAYMENTS INC UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,4878ae77bc42cfc17899fe3cb734e6a22285c8203f121fc5fae977bd491ca619,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,BROADCOM INC UNSOLICITED Trade#18,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,e835ae145a7c71c7e598386f2bc2d309c08c29bee6920ad59426c3826091b764,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,CORESITE RLTY CORP COM REIT Trade,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,9843a2a0438f3734b596e006888f2958a7334374b1b80c8842727cdf7a67927b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,CME GROUP INC UNSOLICITED Trade#88,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,ad7a8a7baa51251bba0811dab4fa2b09078161804e082745be11d6fee9f8870b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,d8c2aa6281f1bb3294a6587a5c363b1976fdc11b06c04fe1456b6dbcc78b8586,elec_dict,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,ATMOS ENERGY CORP UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,256d98636a1ba7a0408655cd2399aa830cf8f3943f14f209f9f820e960df1aa2,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,ARE,ALEXANDRIA REAL ESTATE EQUITIES,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,d0066d8890da81e8e801feba86220bc64d1cdabe6e6f4172d01709401ae848d6,elec_dict,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,VALERO ENERGY CORP NEW UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,439d3bf003d2f1072fe08d50ca880708b87c124c84edf378cf8ebe105a5297da,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,UNITEDHEALTH GROUP INC UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,7119089a9e53d8b84616f53da3bd44edde5cfe9e5d7ca9c795b9151980975f15,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,THERMO FISHER SCIENTIFIC INC Trade,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,8cb4b78833b486bd5fa51ac83ee0397d4fc1ca7dea6570439f74aa6469f0e6f8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,NTHIN TRUST CORP UNSOLICITED Trade,Mutual Fund,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,11df2c8b54da4efe43718decf0f1745e9c47e87b4a746bef0aff743f18ebb7a1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,NORFOLK STHN CORP UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,6987406b98bf00370c626d9cd07db3d1b2dfa0612d3a97f0dc136190c1c71df1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,LOCKHEED MARTIN CORP UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,13ca11d703e8dd037f9b73f3ac5d4479e96baf07fc1801274dd6acc3893a6bae,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,ABBVIE INC COM UNSOLICITED Trade#:79,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,241360cfd4ee0ca01ee115c9ea4e0eba5abff0e712de86cad0dcc28c6fe3e40f,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,DOVER CORP UNSOLICITED Trade#:60652,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,e955c1e1b18c89a232c5eb18f708426ec6efae3c3aaaeca605d80428b802c8ad,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,DOLLAR GEN CORP NEW UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,fd2d06191144a12e8ea9aa3fc15440f8db972a4ab769422a20bd9c6b3ca030e4,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,CROWN CASTLE INTL CORP REIT,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,0c71de3087f738438a199845d132c6da25ccddf2e4fb04ee584026fc369e7880,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,MOTOROLA SOLUTIONS INC UNSOLICITED,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,5e06cbbf895c2b0c39a7e3fcada9756e1f08b728b0dd70e9a7a0c904378c840d,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,ALLSTATE CORP UNSOLICITED Trade#:96,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,9b42a3a2c8a7b69d5253b2613cb793df268beac38a819e8e2bdc6acacbcd2fb0,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-27,2020-08-11,,ABBOTT LABS UNSOLICITED Trade#:69373,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,b9df38d035ffb16a7d930056f48956daef21012e8eee6872e52045bddc316984,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-10,2020-08-11,,STAG INDL INC SBI UNSOLICITED Trade#:,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,074a907714f910d65e929e866baad4e3bada3d2af5fb59660242cf4bd58689ea,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-10,2020-08-11,,CISCO SYSTEMS INC UNSOLICITED Trade,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,f50bb488b46e360feda616dea9944fbfa460493ff6b1dd763a4f207f5801f426,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-07-28,2020-08-11,,ROPER TECHNOLOGIES INC UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217489.pdf,6955ea22117c9e5c2da9613d12b76ca4de7987e8bbb73e84055c174d5475b479,none,house-pdf-ocr
