bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,LOW,"Lowe's Companies, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,488de8c7861e8b3032363abc91d34ef34566c1eebb8d23a060f2778b75f85459,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,JNJ,Johnson & Johnson,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,53f01a7ddec2f260bfa3b4086d0e34f3171abb097225435ff37fec87c9443c83,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,ITW,Illinois Tool Works Inc.,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,99fbd7bc69128a47ca33b0048160337b7de11bf12376a0779d1f585f9064b2f6,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,HRS,Harris Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,fd1bcd622c1c4471d5005bdd20439fc761e016cfdce2c3f7763c3faf7df98524,senate-efd-electronic,explicit,llm,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,CL,Colgate-Palmolive Company,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,d6745abf40f3d73c689bda6814e9890e5457101ad4754885928acb76dbf6fec2,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,ES,Eversource Energy,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,fb646d7191838c11d343bdd1b7ab1e9f47a8b758e1fa8da0a3e9cd8da95265ac,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,EMR,Emerson Electric Co.,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,357ede9e8697c370129dae3c07a567233cdd1888d58cf6ea4f033ccb9f10ab66,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,CLX,The Clorox Company,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,37bfc5e39b6cda7b822be0ed82c6607dcf14dfb108eea97a24608b5dc9829323,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,CSCO,"Cisco Systems, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,1a1b0ef2e0a11df7bfd426b37bca23157c6b6216ef94543acbf82916d52db5aa,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,CB,Chubb Limited,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,478255635863e69794c74a58137e2dc3d8acbe45d7a4446e691bbb84329cfa3b,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,JPM,JPMorgan Chase & Co.,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,7e56097bc7a3b9cd3ff84f11eda1371192f005b87dd87789f54875ff5a0eb51d,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,cee37b38cea1d41ebb33ae94815de0a2ef5240bb3b2fdce9c0b1a6c6893ec989,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,SYY,Sysco Corporation,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,076c7d86db14aaab7360e1284748d4441c8e96c2bd83aa7aab9a1b24cfdd1ff9,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,NEE,"NextEra Energy, Inc.",Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,818c7633037fba710ecb76b5b652bdf3ba86457122aba1901e1dd70efab36f40,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,NSC,Norfolk Southern Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,e6d0d8336f86141cc3a469fc17b0c909b0c6bb4a6afef9fa033fd538cab9459d,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,PAYX,"Paychex, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,6c8a523dea3ef821dc3057ceebbfaac249507e78f42f35152f21efb66b09efc7,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,PEP,"PepsiCo, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,0746cb66077d4791df2c0dc6eaa3d8e07bf33491712dbf8a7f3d6e8bf8b46422,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,PSX,Phillips 66,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,bc603785a8df4966d1e0772be1b8a30f9fd45aa39144a24e6b9b3bd2f0db6993,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,PII,Polaris Industries Inc.,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,97e64ba150eb2a268a7887267341eddff1e6ddab99d89fc3c6eaecec34646dfb,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,PX,"Praxair, Inc.",Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,04c4ba04e5e9526d7159e5abb3c7a7284187f0f1c974de5ff0b2e8267348f954,senate-efd-electronic,explicit,llm,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,BLK,"BlackRock, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,98a601545421fd59a699e469803cbf4105265d0b8a0ba1f972e2809c3f866a05,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,MMM,3M Company,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,bbfd6aee98994bf73c4d5c3304f4db1eccc166bcbc901fcd41c4a098b74a2733,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,USB,U.S. Bancorp,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,cd018604b69d97db5cd9c15500adffe96d514dc56eb3ba19b2122a6e34215178,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,UTX,United Technologies Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,19e05d62b1b7821cff70add7927819d541490e56915e1c6d85b6bf6c30228a0e,senate-efd-electronic,explicit,llm,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,VFC,V.F. Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,3fb9ce666104a4a5fab99476615c885784d9ee664b6860045cc739e1ae4ecde0,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,WMT,Walmart Inc.,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,32b5cb2efee7a8bc0995fa2226c4d9b104b2860d2c5e1fe6434cce0501ce962e,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,WEC,"WEC Energy Group, Inc.",Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,4ceebf6a574199860e8658e17ed32d8f2cf15b1ce67cdc518a951f5d21962a98,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,CVX,Chevron Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,b12e8863bcdda14046d50e8de992db37bc162ee08b18009d88808435ccb6ea50,senate-efd-electronic,explicit,yfinance,0,17
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2018-04-05,2018-05-14,plausible,BDX,"Becton, Dickinson and Company",Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539,https://efdsearch.senate.gov/search/view/ptr/b17ecfe5-f246-4f4c-bf2f-4f1dd4c35539/,19f5bf38b8e250dcad6e04d4ccf1cdfb14baadae3e415d8d26ea5c8485439303,senate-efd-electronic,explicit,yfinance,0,17
