bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-24,2021-09-15,plausible,V,Visa Inc. CMN Class A,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,7b2c444c3bcfa2c0b43ce1b5744ef3076a3752ab0272ddf83ce54f02c88a49cc,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,FAST,Fastenal Company CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,9780353e85d05d226d35e51440f36b1f44025d7f0dad0ecef09458d89f401e51,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,TSCO,Tractor Supply Company CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,8c2ff2c9d92b30c47e04fb355fa68b2ef0b1c783366449e06b4e3e8f74e90f7a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,BLK,"Blackrock, Inc. CMN",Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,9c37e914ea21e42414e62115b929ea06d1944a7836a80273e05d9d0a607b7dfb,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,SHW,Sherwin-Williams Co CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,5b19bf78486ecf9363660ff6669f7d8df22b9c47e0cdb36ab23c8775df47a9b8,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,FCX,Freeport-McMoRan Inc CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,8db294027e470ebda085dc66239248abede8053a406aea6cde3c6e15f282edfa,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,HRL,Hormel Foods Corporation CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,222f9e99904ac97c20f5ceabd95641b683dbbaf7c54332baffc0a9a10c806eb8,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-24,2021-09-15,plausible,AAPL,Apple Inc. CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,a27c4380336d02e043b9296314029a035be0dd445d53623664b6feaf461cde3c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,AEP,American Electric Power Inc CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,06f0d263b8355095c170957b50bcbf3d948cd316c113466f584a8788627a0702,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-24,2021-09-15,plausible,KR,Kroger Co.,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,356b2c11a6c58eeef056f068748a854341c84147b076fcf93efee1b6a6bdf2a3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,CAT,Caterpillar Inc (Delaware) CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,3cbcb8217b6d65f187db1ee77384d4b0c85cca014120fa9ea954a6f70094e7ae,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,BK,The Bank of NY Mellon Corp CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,7bbdf590c4bba140aa53f1e5ace301dc7ce8e91d85fec4e10f56467fe59dea48,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,RBLX,Roblox Inc. CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,ee0be4627e358815d9912cc88e49632a83e10f03796c14190befe9663b832416,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,BSX,Boston Scientific Corp. Common Stock,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,5c06d81da6ac14287965272527f7f0a1583364dc2c245f18b428f0eed88a8c89,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,AFL,Aflac Incorporated CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,b2b4186729ef492895c16e5bcb38c8458236f28d65f40dda778dc03014ce8053,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,GPN,Global Payments Inc. CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,ee9a4f4e2e77a67139445d68cce7b7dd6d3e51d01a7c95995b29c386cbc2f80d,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,CI,Cigna Corp CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,ebc3cb531b695d5128741656668e81be31aae9babc8e189a936f7c82256b1f1a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,ARE,"Alexandria Real Estate Equities, Inc.",Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,8182524174b860dea68c863608e194b86c251aa416e5d66dc3eadacfb2a32e3b,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,AKAM,Akamai Technologies Inc CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,c5f6bc9dafe4d36a2741139550a6ec3d48d268a492367fdd08e7f12846748565,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,LYB,LyondellBasell Industries N.V. CMN Class A,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,0e8eeb1a907c5478d78693d077ffef780c09b691ec65d8d45aa1d914bff8f32a,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-26,2021-09-15,plausible,BAX,Baxter Inc (New) CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,0ebcfa5f19430a8e143e7096dbafe4c7f89c9c17c2044eecc8218d82c74ecdc0,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-14,2021-09-15,plausible,EMR,Emerson Electric Co. CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,96bdcba087899c0c19f4be3cd60b1da861483b487fd116cb885751a867096402,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-14,2021-09-15,plausible,,"PCB Industries, Inc. CMN",Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,8066d3a9860409ebadf448495a4fa55691e868acc49eb57e83269e27816929bc,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-14,2021-09-15,plausible,ALL,Allstate Corporation Common Stock,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,b08c56c07722c1eeb91e1db5f615ca43c53326e90d86470263d12e85bb81ce87,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-14,2021-09-15,plausible,OMC,Omnicom Group CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,5d77667ca5a298a25d75e255b16cbaa441734a4027deccc2e4cbb963e3ae9170,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-24,2021-09-15,plausible,,"Lincoln Technologies, Inc. CMN",Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,c98d60833e64bbd65f4c2b8af00f4d15af4cd0417363ab4413f615118903f236,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,ES,Eversource Energy CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,91030106defbbde198f528f32da593c3e2180a01a4348481c22284caa7fd6908,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,PAYC,Paycom Inc CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,c9787aae838107d52a71f6401b22bac60f85ff8244e4b1fbf30bfe21eb63ef65,llm,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-18,2021-09-15,plausible,IT,Gartner Corporation CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,127cabfef56642ce60e4dff787cb68c8d18c435af8e91d7e20de87729d8fc8ce,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-14,2021-09-15,plausible,SYK,Stryker Corporation CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,078c9293e55655f375b676010a4fc9652c3710ad4b98bbf62a62791633f20803,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-08-24,2021-09-15,plausible,MNST,Monster Beverage Corporation CMN,Stock,Purchase,"$250,001 - $500,000",375000.0,False,Dependent Child,8218338,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf,9ecbd1b06064ed8a2146158984f7bb034ede83c2e1d04b4cfa7b0c97db20429a,llm,house-pdf-ocr
