bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-15,2014-02-06,EBAY,ebay Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,3ce6e738b65275ef7e2213682de8f7afbadbb3d23d2d45529e2b10260cdd8c00,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-07,2014-02-06,EBAY,ebay Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,7864267f2e8abdf312151a07a7b39ed5412c441b28f311a0431092e97509a6ae,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-09,2014-02-06,,Cognizant Technology Solutions,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,a7908a0222cfa1e06ceee49cb0a328d38ae850deb74a52254cbd9c07ea5d133e,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-09,2014-02-06,BWA,borgWarner Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,138cb8a5c054210ecefe3ab942b1cde110c629bd72d08597f73a839579cef6c2,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-09,2014-02-06,AKAM,"akamai Technologies, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,7963a1e8e997b16394e075edd0fce5f251343ca68ebd3127b130993ca033c77f,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-07,2014-02-06,GWRE,"guidewire Software, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,fa84cc5b6bef50b76f99e9787929473e9a8989823ab1a3620afb9f41ec7fb2fd,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,BAC,Bank of america Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,f454fb6119fbd8b2e9804d9617c4bda0a87c9ef9426460e8cf9fba3f60ccc214,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,,Nuveen Diversified Dividend and,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,543cee328ac6d02a1d48c03f94dd5e50830cbdea7baa8914a2f848fc8adb7a21,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-15,2014-02-05,,Qwest Corporation 6.125% Notes due,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,9b29769f895bc8469ee28fffc0a54c9cb81f7324dfdcc6d3cdbe85959d5e2dd3,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,IBM,International Business Machines Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,09fb3c6db3d02e309e451e0cdec3f4d66e0991cd87cd9978f07ca55e69935968,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,JDD,Nuveen Diversified Dividend and Interest,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,6082e55bce8fa74d493d0fdeeb8014047aa796b3b557db374de707767d3b5b01,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-15,2014-02-05,CTY,Qwest Corporation 6.125% Notes due 2053,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,7b176bd41b60f8961fc14cb6a8a1d8041a62bdd35d28f0265bf60ea2a83a7d47,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-15,2014-02-05,AA,alcoa Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,c4160d412a8044cd2ee3ec1158a1fb1b86bd58ed865675a6205fcc3f92fd9ab8,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,AAPL,apple Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,4b85c4d9a3920d6a7c84427218c0cba28e53256d0329b6096c8499fdb3e8c372,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-15,2014-02-05,INTC,Intel Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,9bd5b5ac06767f18c98491b907056de8a5e311f6620c68232e4e71014d930011,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2014-01-29,2014-02-05,,International Business Machines,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000236.pdf,6d1bb26adb7c7a12f18f3da49a88036134992f5ecdc50dcf6081bd35686edf84,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,TM,Toyota Motor Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,791894ab5ce752c2d54c766041b5ba38ff443818207450a383498615e217ff9d,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-16,2014-02-04,BAC,Bank of america Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,5e3b722f446bf737b863c47e801d4a3492352b25665c5ef3e7ba6021afd38271,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-16,2014-02-04,BAC,Bank of america Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,5e3b722f446bf737b863c47e801d4a3492352b25665c5ef3e7ba6021afd38271,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,BIIB,Biogen Idec Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,4640ded1fcebf06116f225893ad7a639062bc96eb106e9106708afb4a58c3822,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,BIIB,Biogen Idec Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,4640ded1fcebf06116f225893ad7a639062bc96eb106e9106708afb4a58c3822,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,BIIB,Biogen Idec Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,98d1c601f8a4ccbfbcbb44d52f8cffd02ec1dc9ea97052168b3f7d362fc093c3,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,SPHQ,Powershares s&P 500 High Quality Portfolio,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,fa792383791da625e0bbc1541e712655e00fd82829fa1686a7de112eced10e5a,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,BIDU,"Baidu, Inc. - american Depositary Class a ordinary share",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,0ab69eccd77e563c8f6dc127d06bda9ddf6e6495950c5b782c48928aec912fe7,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-16,2014-02-04,PRU,"Prudential Financial, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,edd549d43e7fc7d6b84e6dfba505bdf6bb86601b54b76e5bcaa989d1980697ae,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,AMZN,"amazon.com, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,40a254b3a1ef1553e848c276ee9b1c04c667e7871f35b38911a4203d21979993,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-10,2014-02-04,PCLN,priceline.com Incorporated,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,df692970c3af5cffdc7577f532af30012d0cb8f88bcf83e88c04dcc5ad293ce9,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,BIIB,Biogen Idec Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,98d1c601f8a4ccbfbcbb44d52f8cffd02ec1dc9ea97052168b3f7d362fc093c3,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,CSCO,"Cisco systems, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,8da5385e54a8f291ad3799e21483f69d93754ea309b3b76991d56fcf84c0533c,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,CMI,Cummins Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,e6921c8114d9f4c1f451569a2f890b9ab8b0671193fe7b942b78115e982aecbb,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-23,2014-02-04,HBI,Hanesbrands Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,f582d7ca1377e3a6e8af1ea4269d0e6e7eede33aff20f8e5402034ebd1e362b8,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-23,2014-02-04,HBI,Hanesbrands Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,f582d7ca1377e3a6e8af1ea4269d0e6e7eede33aff20f8e5402034ebd1e362b8,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,,Powershares s&P 500 High Quality,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,497e613f4e924bb9ff876942849cb715cab909f3362abe1bb19e3ba6d4e3182a,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-24,2014-02-04,,"Baidu, Inc. - american Depositary",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,560b9c4cba909cc36392b6181d9f775f54ad3b531115f70b18bd4e0f066392b9,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-01-10,2014-02-04,PCLN,priceline.com Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20000229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000229.pdf,a865ea36b499c02a98996bc53a8079e530c991305699084688a4c8b8814b3157,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-31,2014-02-03,,"Omega advisors, Inc. Multi-Market",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000228,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000228.pdf,23efd402a1259ed84a201b5a7137334bf2645303f3df757136c7bac16dadebf0,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-01-15,2014-01-26,IHS,IHS Inc. IHS Inc. Class A,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000168,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000168.pdf,9aa688f96f7dee979ec164bb9e8c1afb0c80437f87de7943cc44210735112842,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,,"Plum Creek Timber Company, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,665d942cf29f35768ca3c957bcf9645ca4650f7d66ce8553f9ddb5be2b962791,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,PCL,"Plum Creek Timber Company, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,665d942cf29f35768ca3c957bcf9645ca4650f7d66ce8553f9ddb5be2b962791,1
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,SLB,schlumberger N.V.,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,082da1a0e23fcc33d5386a02167fab9114a62dd26a508fcf243b94e7b51c26dc,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,STI,"sunTrust Banks, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,6d0c94fe3d10dd9cf185ac5d81425ca0fe18cc19f18eff3eea0e61438350cc5e,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,,Royal Dutch shell PlC Royal Dutch,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,f2b1f2130206e61f02aedf24776875f5b2b5a0ee1a5e782f945c38b28e71b106,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-01,2014-01-24,,"Thirteen Partners Private Equity 3 gP,",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,aa5d1613fd6b906565068d6221bb69919b579e4a78c470c37185da9a6a86ed86,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,DIS,Walt Disney Company,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,98943cb12d3626978bccd84f6ab867d85219a09f54f5bb0ec5dcfb13242f6671,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,WY,Weyerhaeuser Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,830bc8d837975c96532d980d319a82ddaa50c6a9136e9ae6b9291a9f6f100330,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,ADM,Type Date archer-Daniels-Midland Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,91fe0ae5a55f0ba8f375ef63ff3d06c88dcc9521ad839412e1bf3c40e3779d29,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,RDS.A,Royal Dutch shell PlC Royal Dutch,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,f2b1f2130206e61f02aedf24776875f5b2b5a0ee1a5e782f945c38b28e71b106,1
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,MRH,Montpelier Re Holdings ltd.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,c94d85d847f4a37e79360af6fe1e3dd81e6b9c13f10595b116a4a3d52e9fa06c,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,,archer-Daniels-Midland Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,95c258f623b6952b88f39dfe76b0ba972e3db0fc3cfe812ef35b7bfb469abaad,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,CPHD,CEPHEID,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,b66e3052de8b2f3072b19f1cbc429b6e47bb2ff910dd4403577296d952d27434,0
C001046,Eric Cantor,house,Republican,VA07,,False,2014-01-16,2014-01-24,MSB,Mesabi Trust,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,941939e1b9273474b93878bb3e07b87b93940d90300b6c00ef4c4a516b6ac58d,0
L000480,Nita M. Lowey,house,Democrat,NY17,,False,2014-01-13,2014-01-23,,Parkstone Capital Partners III LP PEF,,Purchase,"$100,001 - $250,000",175000.5,False,SP,20000162,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000162.pdf,ca129ad0cabb0848f33cfa60e3ff42fd4e634d0ed5d908baa8f22bbf3264c968,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2014-01-15,2014-01-22,B,"Barnes Group, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000134,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000134.pdf,a3e53cd102a42194704bc3d448dfa46286ecfade2e8f545b856b9ccae20748ff,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-11,2014-01-16,CAM,Cameron International Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,700f95471e23a83e6a9e1daea36e57e856448ad14658ab00a6f36e0f395d93c0,1
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-13,2014-01-16,TDG,Transdigm group Incorporated Transdigm group Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,c23b1fa9a4a7d8df52ac28af4de70c87b1f1cfcf3b5332c9d7c9113efdf97768,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-20,2014-01-16,AAPL,apple Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,1a4036a1d8e3359c280980cba6fd3259c8245fba18523e70c10948366ccd3e23,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-11,2014-01-16,BWA,borgWarner Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,a2dc7d3f5f4e767cf53f0e0e205c370bc42ff1a702bc12a0eb6768f21108bea0,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-10,2014-01-16,AAPL,apple Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,a29fd8f439b8faac1914f722f7bc86b1521841a586467a6683792ee05bfd868d,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-11,2014-01-16,WLL,Whiting Petroleum Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,eb16679868e1156ea4dfa583b29dd98a716243ec28501bf0ada890ee264df1f8,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-06,2014-01-16,DKS,dick's Sporting goods Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,9f503214466cc1d06822b3f97930f8e18348be7e1c121d85a3a6502e0a763da1,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-13,2014-01-16,,Transdigm group Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,881e34cf5527a0b97f1cfddb84eaaa4bb6fd983818792e1c36f5e05bf4b673c9,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-11,2014-01-16,,Cameron International Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,700f95471e23a83e6a9e1daea36e57e856448ad14658ab00a6f36e0f395d93c0,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-18,2014-01-16,CTRX,Catamaran Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,0d87911d526782d8062622d0c3150d641d6ec90e2ef2df6712bd3a7e22f806b5,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-18,2014-01-16,CTXS,"Citrix Systems, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,cc2d4bd0edc752e273587f0c7d90e968079b8602be36b96ca43c5d8d0d12a329,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-19,2014-01-16,CTXS,"Citrix Systems, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,b0e201fea40965d88a17a840d0f079e794dbbd44aa55a93f836b0e7b76608da1,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-24,2014-01-16,CTRX,Catamaran Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,a053981743abf5388a0dbad12595352d6bb64847ec7896a345b8d523eaa41702,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-24,2014-01-16,FAST,Fastenal Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,c35efb49a50a25a0d67b3a43eb3e2bb8c5961010b0fd7c219da10922073aca19,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-11,2014-01-16,JEC,Jacobs Engineering group Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,3e50707be4cb45ca6766bb48ab948a80bb6d2e1222fc7cc2d531779b7c221cf0,0
S000583,Lamar Smith,house,Republican,TX21,,False,2013-12-30,2014-01-16,RPXC,RPX Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf,e0609a42053d57a54d4ba9330f260b5b6bcd53aa69468575d8515e94a8fd62bc,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2013-12-05,2014-01-15,MCD,McDonald's Corporation,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000070,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000070.pdf,88b67f5c2b6fb504b9bb5b671ab4552877404ead5ab002d913ebef8aa8889175,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2013-12-30,2014-01-15,DGX,Quest Diagnostics Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000070,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000070.pdf,d6f6c69ac1090acd93ba3da48182df781bb3c5931791a042b1deb5b4259f52ab,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2013-12-24,2014-01-15,NOV,"National oilwell Varco, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000070,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000070.pdf,9d65f5e32ebe7516f97c1cee6302dde411cfe5292c3aeb01f3ca1782cd0468e5,0
